# VELOCITY:     AVE_POFV:        ERROR:
   0.0774597           0  0.00196488  0.00170164
    0.232379  0.00531938   0.0127157  0.00528558
    0.387298   0.0261785   0.0691818   0.0257593
    0.542218    0.145536    0.133821   0.0174779
    0.697137    0.254165    0.237243   0.0161803
    0.852056    0.376331    0.282405   0.0288941
     1.00698    0.343668    0.322965   0.0135279
      1.1619     0.43338    0.451527   0.0267784
     1.31681    0.483465    0.430122   0.0213322
     1.47173    0.467926    0.486603   0.0223258
     1.62665    0.544728    0.511915   0.0359568
     1.78157    0.530384     0.54227   0.0279975
     1.93649     0.32227    0.442016   0.0399614
     2.09141    0.476323    0.500828   0.0310006
     2.24633    0.414075    0.390533   0.0410521
     2.40125    0.431348    0.328232   0.0344661
     2.55617     0.23731    0.249301    0.014754
     2.71109    0.212924    0.257467   0.0174135
     2.86601    0.166455    0.212192   0.0337014
     3.02093    0.135973    0.166716   0.0247397
     3.17585     0.14186    0.107785   0.0180604
     3.33077   0.0985579   0.0819199   0.0109007
     3.48569   0.0808665   0.0646468   0.0121848
      3.6406   0.0340679   0.0535972   0.0112626
     3.79552   0.0512214   0.0538811  0.00555822
     3.95044   0.0179305   0.0289054  0.00805651
     4.10536  0.00944339   0.0132461  0.00286972
     4.26028  0.00759057   0.0139185  0.00762612
      4.4152  0.00122525  0.00267463  0.00105574
     4.57012  0.00224131   0.0025028  0.00138298


   0.0774597  0.00134479  0.00184086  0.00136582
    0.232379   0.0465894   0.0194904  0.00738901
    0.387298   0.0345461   0.0622546   0.0215187
    0.542218    0.189316     0.14492   0.0171481
    0.697137    0.153724    0.220539   0.0197678
    0.852056    0.281359    0.282196   0.0231161
     1.00698    0.229929    0.304358   0.0198522
      1.1619    0.344116    0.430045   0.0287771
     1.31681    0.432184    0.430535   0.0170697
     1.47173    0.664055    0.522094   0.0364233
     1.62665    0.651713    0.539875   0.0381162
     1.78157    0.568994    0.547615   0.0229025
     1.93649    0.471751    0.447963   0.0324086
     2.09141    0.352603    0.471183    0.036306
     2.24633    0.375823    0.387591   0.0329469
     2.40125    0.437952    0.350176   0.0338451
     2.55617    0.251146     0.24967   0.0118079
     2.71109    0.169832     0.23994    0.020972
     2.86601    0.122674    0.194289   0.0313582
     3.02093   0.0747402    0.148321   0.0257375
     3.17585    0.156115    0.117451   0.0168375
     3.33077    0.134389   0.0924137   0.0128119
     3.48569    0.115084   0.0747342   0.0132825
      3.6406   0.0992153   0.0627208   0.0121562
     3.79552   0.0734851   0.0578019  0.00566305
     3.95044   0.0119835    0.025521  0.00712067
     4.10536  0.00606648   0.0118102  0.00263061
     4.26028 0.000268957   0.0111886  0.00657137
      4.4152 0.000388494   0.0022174 0.000938396
     4.57012   0.0035861  0.00271946  0.00112323


   0.0774597  0.00588717  0.00251525  0.00129401
    0.232379   0.0419872   0.0232399  0.00704488
    0.387298    0.112364   0.0706062   0.0194857
    0.542218    0.165379     0.14833   0.0146251
    0.697137    0.170429    0.212187   0.0181518
    0.852056    0.180948    0.265321   0.0246652
     1.00698    0.259394    0.296864   0.0179021
      1.1619     0.38933    0.423259    0.024768
     1.31681    0.509076    0.443625   0.0185779
     1.47173    0.511049    0.520253   0.0303992
     1.62665    0.728216    0.571265    0.042779
     1.78157    0.587731    0.554301   0.0200376
     1.93649    0.398385      0.4397   0.0280408
     2.09141    0.484541    0.473409   0.0303232
     2.24633    0.354306    0.382044   0.0279189
     2.40125    0.223563    0.329074    0.034155
     2.55617    0.191169     0.23992   0.0132682
     2.71109    0.367396    0.261182   0.0261051
     2.86601    0.103847    0.179215   0.0295333
     3.02093   0.0520283    0.132272    0.025974
     3.17585    0.215196    0.133741   0.0204459
     3.33077    0.180321    0.107065   0.0171135
     3.48569   0.0730368   0.0744513   0.0110718
      3.6406   0.0507731   0.0607295    0.010292
     3.79552   0.0214568   0.0517444  0.00726972
     3.95044   0.0214269   0.0248387  0.00596649
     4.10536    0.015988   0.0125065  0.00228247
     4.26028   0.0107882   0.0111219  0.00547648
      4.4152   0.0115652  0.00377536  0.00162303
     4.57012  0.00881582  0.00373552  0.00131775


   0.0774597  0.00666416  0.00310795  0.00123747
    0.232379   0.0399551   0.0256278  0.00643044
    0.387298    0.112006   0.0765205   0.0175766
    0.542218    0.170011    0.151427   0.0128596
    0.697137    0.176884    0.207144   0.0162442
    0.852056    0.261128    0.264722   0.0211488
     1.00698     0.31725    0.299776   0.0155798
      1.1619    0.404482    0.420576   0.0213745
     1.31681    0.448919    0.444381   0.0159393
     1.47173    0.479312    0.514404   0.0266132
     1.62665    0.443331    0.552989   0.0403835
     1.78157    0.413806     0.53423   0.0253036
     1.93649    0.593648    0.461693   0.0315001
     2.09141    0.511198    0.478808   0.0264675
     2.24633    0.536719     0.40414   0.0314829
     2.40125     0.29929    0.324819   0.0295396
     2.55617    0.330548    0.252867   0.0165232
     2.71109    0.173716    0.248687   0.0251893
     2.86601    0.172969    0.178323   0.0253277
     3.02093   0.0959878    0.127089   0.0227748
     3.17585   0.0950614    0.128216   0.0182565
     3.33077   0.0887559    0.104449   0.0148672
     3.48569   0.0550466   0.0716792  0.00983098
      3.6406   0.0758758   0.0628933  0.00904629
     3.79552   0.0810458   0.0559303  0.00733801
     3.95044   0.0475158   0.0280783  0.00592874
     4.10536   0.0191856   0.0134607  0.00214659
     4.26028  0.00325737  0.00999838  0.00480799
      4.4152  0.00140455  0.00343668  0.00142607
     4.57012           0  0.00320187  0.00123283


   0.0774597 8.96524e-05  0.00273066  0.00113885
    0.232379   0.0874111   0.0333507   0.0091568
    0.387298    0.132805    0.083556   0.0167285
    0.542218    0.186746    0.155842   0.0119861
    0.697137    0.150616    0.200078   0.0156753
    0.852056    0.365214    0.277284   0.0219206
     1.00698     0.30957       0.301   0.0136803
      1.1619      0.3584    0.412804    0.020066
     1.31681    0.386252    0.437115   0.0155149
     1.47173    0.459767    0.507574    0.024147
     1.62665    0.503129    0.546756   0.0358133
     1.78157    0.422831    0.520305    0.025688
     1.93649    0.377048    0.451112   0.0292857
     2.09141    0.504026     0.48196    0.023346
     2.24633    0.470944    0.412491   0.0286335
     2.40125    0.402121    0.334482   0.0273819
     2.55617    0.320448    0.261314   0.0164763
     2.71109    0.302696    0.255438   0.0229275
     2.86601    0.221023     0.18366   0.0227172
     3.02093    0.132327    0.127743   0.0199373
     3.17585    0.131729    0.128655   0.0159797
     3.33077   0.0506237   0.0977211   0.0144513
     3.48569   0.0250728   0.0658534    0.010183
      3.6406   0.0206798   0.0576166  0.00932835
     3.79552   0.0941051   0.0607021  0.00781988
     3.95044   0.0101307   0.0258348  0.00559604
     4.10536   0.0030183   0.0121554  0.00224025
     4.26028  0.00155397  0.00894283   0.0043213
      4.4152   0.0108778  0.00436682   0.0015212
     4.57012   0.0110571  0.00418378  0.00141678


   0.0774597  0.00221143  0.00267297  0.00101377
    0.232379   0.0482031    0.035001  0.00828675
    0.387298   0.0449756   0.0792693   0.0154092
    0.542218    0.203959    0.161188   0.0117865
    0.697137    0.245857    0.205165   0.0147358
    0.852056    0.275472    0.277082   0.0194859
     1.00698    0.382517    0.310058   0.0148591
      1.1619    0.420858    0.413699   0.0178564
     1.31681    0.387986    0.431656   0.0147201
     1.47173    0.526319    0.509657   0.0215536
     1.62665    0.369637    0.527076   0.0368466
     1.78157    0.484631    0.516341   0.0231376
     1.93649    0.441747    0.450072   0.0260502
     2.09141    0.418079    0.474862   0.0218043
     2.24633    0.411684    0.412401   0.0254522
     2.40125    0.368382    0.338249   0.0245972
     2.55617    0.287665    0.264242   0.0149035
     2.71109    0.272782    0.257365   0.0204608
     2.86601    0.264445    0.192636   0.0218947
     3.02093    0.159521    0.131274    0.018032
     3.17585     0.15734    0.131842   0.0145186
     3.33077   0.0870226   0.0965324   0.0128944
     3.48569   0.0668209   0.0659609  0.00905214
      3.6406   0.0785953   0.0599476  0.00857815
     3.79552   0.0293163   0.0572148  0.00768938
     3.95044  0.00415389   0.0234258  0.00546824
     4.10536  0.00224131   0.0110538  0.00224589
     4.26028  0.00472169  0.00847381  0.00386653
      4.4152  0.00382517  0.00430664  0.00135337
     4.57012  0.00304818   0.0040576  0.00126497


   0.0774597  0.00457227   0.0028629 0.000930014
    0.232379   0.0257004   0.0340709  0.00751009
    0.387298   0.0772505   0.0790674   0.0138696
    0.542218   0.0887559    0.153945    0.012639
    0.697137    0.218632    0.206511   0.0133236
    0.852056    0.519685    0.301343   0.0289355
     1.00698    0.345401    0.313592   0.0137871
      1.1619    0.570727    0.429402   0.0219132
     1.31681    0.535733    0.442064   0.0165227
     1.47173    0.485139    0.507205   0.0195372
     1.62665    0.381949    0.512564   0.0359064
     1.78157    0.335091    0.498216   0.0270055
     1.93649    0.339573    0.439022    0.025682
     2.09141    0.403167    0.467693   0.0207692
     2.24633    0.345251    0.405686   0.0237763
     2.40125    0.384131    0.342837   0.0225614
     2.55617    0.345251    0.272343   0.0154588
     2.71109    0.320507     0.26368   0.0193645
     2.86601    0.179484    0.191321   0.0197447
     3.02093   0.0971533    0.127862   0.0165485
     3.17585   0.0542397    0.124082   0.0149979
     3.33077   0.0766827   0.0945474   0.0117567
     3.48569   0.0499065   0.0643555  0.00828807
      3.6406    0.120104   0.0659632  0.00960068
     3.79552   0.0603062    0.057524  0.00692665
     3.95044   0.0161374    0.022697  0.00496975
     4.10536   0.0154202   0.0114904  0.00206331
     4.26028  0.00654462  0.00828089  0.00348468
      4.4152   0.0289876  0.00677473  0.00263931
     4.57012  0.00869628  0.00452147  0.00122056


   0.0774597   0.0196339  0.00438753  0.00168167
    0.232379   0.0439297   0.0349671  0.00688062
    0.387298   0.0800297   0.0791549    0.012609
    0.542218    0.142368    0.152893   0.0115337
    0.697137    0.336256    0.218306   0.0165283
    0.852056     0.35087    0.305845    0.026653
     1.00698    0.368651    0.318597   0.0134116
      1.1619    0.564212    0.441658   0.0230953
     1.31681    0.485527    0.446015   0.0154859
     1.47173    0.433051    0.500464   0.0188884
     1.62665    0.488546     0.51038   0.0327085
     1.78157    0.375434    0.487054    0.026758
     1.93649    0.346805    0.430638   0.0246776
     2.09141    0.344564    0.456499   0.0216887
     2.24633    0.415897    0.406614   0.0216329
     2.40125    0.302218    0.339144   0.0208103
     2.55617     0.28895    0.273853    0.014127
     2.71109    0.242181    0.261725   0.0177025
     2.86601    0.201987    0.192291   0.0179735
     3.02093    0.186985    0.133237    0.015893
     3.17585    0.113201    0.123093   0.0136671
     3.33077    0.061113   0.0915079   0.0110739
     3.48569   0.0426148    0.062379  0.00776669
      3.6406   0.0877099   0.0679402  0.00892912
     3.79552  0.00738138   0.0529655  0.00765126
     3.95044   0.0269256   0.0230814   0.0045328
     4.10536   0.0128502   0.0116141  0.00187943
     4.26028   0.0336495   0.0105871  0.00385626
      4.4152   0.0483525   0.0105545  0.00432956
     4.57012  0.00307807  0.00439025  0.00111663


   0.0774597  0.00254015  0.00423359  0.00154856
    0.232379   0.0201419   0.0337317  0.00641719
    0.387298   0.0490697   0.0766478   0.0118049
    0.542218    0.161673    0.153624   0.0105958
    0.697137    0.241524    0.220241   0.0152638
    0.852056    0.278012    0.303526   0.0245326
     1.00698    0.434246    0.328235   0.0153714
      1.1619     0.52357    0.448484   0.0221565
     1.31681    0.436308    0.445206   0.0142165
     1.47173    0.471721    0.498069   0.0174655
     1.62665    0.409263    0.501954   0.0310493
     1.78157    0.493716    0.487609   0.0245339
     1.93649      0.5493    0.440527   0.0245225
     2.09141    0.355502    0.448083   0.0214523
     2.24633    0.379439     0.40435   0.0199483
     2.40125    0.343369    0.339496   0.0190791
     2.55617    0.196877    0.267438   0.0143323
     2.71109    0.341038    0.268335   0.0174174
     2.86601    0.166335    0.190128   0.0166053
     3.02093    0.140784    0.133866    0.014581
     3.17585    0.128502    0.123543   0.0125356
     3.33077   0.0814343   0.0906685   0.0101828
     3.48569   0.0620395   0.0623507  0.00711952
      3.6406   0.0388494    0.065516  0.00850776
     3.79552   0.0516099   0.0528526  0.00701449
     3.95044   0.0147329   0.0223857  0.00420812
     4.10536   0.0190063   0.0122301  0.00182098
     4.26028  0.00349644  0.00999624  0.00357989
      4.4152    0.060874   0.0147478   0.0056453
     4.57012           0   0.0040244  0.00108186


   0.0774597 0.000328725  0.00393321  0.00145828
    0.232379   0.0125215   0.0321002  0.00612746
    0.387298   0.0520283    0.074754   0.0110477
    0.542218    0.124348    0.151372   0.0100172
    0.697137    0.202136    0.218848    0.014153
    0.852056    0.192334    0.294972   0.0240904
     1.00698    0.338617    0.329033   0.0142097
      1.1619    0.483734    0.451195   0.0206174
     1.31681    0.441448    0.444917   0.0131258
     1.47173    0.589913    0.505134   0.0174927
     1.62665    0.514306    0.502904   0.0286754
     1.78157    0.465266    0.485891   0.0227068
     1.93649     0.60339    0.453055   0.0256373
     2.09141     0.45397    0.448536   0.0198069
     2.24633    0.388135    0.403102   0.0184528
     2.40125     0.33025    0.338785   0.0176247
     2.55617    0.271348    0.267739    0.013233
     2.71109    0.219798    0.264601   0.0164729
     2.86601    0.175868    0.189031   0.0153642
     3.02093    0.177661    0.137235   0.0138431
     3.17585    0.114486    0.122847   0.0115906
     3.33077   0.0809561   0.0899213  0.00942689
     3.48569    0.123003   0.0670163  0.00795503
      3.6406   0.0415091   0.0636693  0.00805124
     3.79552   0.0141053    0.049872  0.00707989
     3.95044 0.000926408    0.020735  0.00419571
     4.10536  0.00582741   0.0117376  0.00174623
     4.26028  0.00555845  0.00965487  0.00332075
      4.4152   0.0297347   0.0159007  0.00532746
     4.57012  0.00146432  0.00382747   0.0010164


   0.0774597 0.000896524  0.00371631  0.00137015
    0.232379  0.00959281   0.0304925  0.00589692
    0.387298   0.0652968   0.0740785   0.0102792
    0.542218   0.0595591    0.144814   0.0112453
    0.697137    0.137945     0.21307   0.0142732
    0.852056    0.158296     0.28521   0.0242673
     1.00698    0.238565    0.322571   0.0145903
      1.1619    0.457466    0.451643   0.0191496
     1.31681    0.434157    0.444149   0.0122108
     1.47173    0.645348    0.515149    0.018894
     1.62665    0.491176    0.502066   0.0266394
     1.78157    0.476652    0.485231   0.0210945
     1.93649    0.668807    0.468466   0.0280581
     2.09141    0.591108    0.458719   0.0208463
     2.24633    0.444855    0.406085   0.0173741
     2.40125     0.37143    0.341117   0.0165193
     2.55617    0.300993    0.270114   0.0124991
     2.71109    0.184505     0.25888   0.0162595
     2.86601    0.267672    0.194648   0.0152591
     3.02093    0.141591    0.137546   0.0128578
     3.17585   0.0631452    0.118582   0.0115205
     3.33077   0.0462606   0.0868027  0.00925503
     3.48569   0.0895627   0.0686268  0.00754806
      3.6406   0.0390884   0.0619135  0.00766521
     3.79552   0.0112065   0.0471102  0.00709244
     3.95044    0.046679   0.0225881  0.00428576
     4.10536  0.00487111   0.0112471  0.00168898
     4.26028 0.000567798   0.0090058  0.00314635
      4.4152  0.00768022   0.0153135  0.00497918
     4.57012           0  0.00355408 0.000979879


   0.0774597   0.0150915  0.00447465  0.00147381
    0.232379   0.0356219   0.0308344   0.0055137
    0.387298   0.0615912    0.073246  0.00962757
    0.542218    0.104206    0.142107   0.0108166
    0.697137    0.292147    0.218341    0.014262
    0.852056    0.214568      0.2805   0.0231019
     1.00698    0.241613    0.317174   0.0145817
      1.1619    0.307717    0.442048   0.0201338
     1.31681    0.475516     0.44624   0.0115744
     1.47173    0.549719    0.517454   0.0177744
     1.62665    0.407978    0.495794   0.0255912
     1.78157      0.4306    0.481589   0.0200001
     1.93649    0.537048    0.473038   0.0265575
     2.09141    0.558594    0.465378   0.0204924
     2.24633    0.429106     0.40762   0.0162834
     2.40125    0.372207    0.343189   0.0155475
     2.55617    0.246723    0.268555   0.0117627
     2.71109    0.266357    0.259378   0.0151832
     2.86601    0.413327    0.209227   0.0200299
     3.02093    0.259364    0.145667   0.0143378
     3.17585    0.111946     0.11814    0.010761
     3.33077   0.0347552   0.0833329  0.00926567
     3.48569   0.0504145   0.0674126  0.00714184
      3.6406   0.0165558   0.0588897  0.00772765
     3.79552   0.0157788   0.0450214  0.00692035
     3.95044  0.00430331   0.0213691   0.0041698
     4.10536 0.000179305   0.0105093  0.00173006
     4.26028 0.000298841  0.00842533  0.00298966
      4.4152  0.00164363   0.0144022   0.0047299
     4.57012           0  0.00331714 0.000942765


   0.0774597   0.0145237  0.00510272   0.0015096
    0.232379   0.0188569   0.0300858  0.00521966
    0.387298   0.0878892   0.0741612  0.00906924
    0.542218    0.199985    0.145724   0.0107284
    0.697137    0.122017    0.212321   0.0145861
    0.852056    0.189376    0.274805   0.0223491
     1.00698    0.386282    0.321493   0.0142958
      1.1619    0.364616    0.437209   0.0194484
     1.31681    0.336406    0.439375   0.0127249
     1.47173    0.545266    0.519192   0.0167483
     1.62665    0.469121    0.494127    0.024046
     1.78157    0.592931    0.488548    0.019924
     1.93649    0.481015    0.473536   0.0249023
     2.09141    0.607634    0.474269   0.0210522
     2.24633    0.401822    0.407257   0.0152698
     2.40125    0.434814    0.348916   0.0155948
     2.55617    0.290982    0.269956   0.0111108
     2.71109    0.274755    0.260339   0.0142646
     2.86601    0.155517     0.20587   0.0190572
     3.02093    0.117743    0.143922   0.0135475
     3.17585    0.102114    0.117138   0.0101349
     3.33077   0.0823308   0.0832703  0.00868677
     3.48569   0.0837951   0.0684365  0.00676848
      3.6406    0.090011   0.0608348  0.00748546
     3.79552  0.00424355   0.0424728  0.00694129
     3.95044 0.000926408   0.0200915  0.00410026
     4.10536           0  0.00985242  0.00174216
     4.26028           0  0.00789875   0.0028488
      4.4152           0    0.013502  0.00451912
     4.57012           0  0.00310982 0.000906352


   0.0774597 0.000418378  0.00482717  0.00144573
    0.232379   0.0375942   0.0305275  0.00493127
    0.387298    0.143653    0.078249  0.00941201
    0.542218    0.115741    0.143961   0.0102413
    0.697137    0.148524    0.208568   0.0142026
    0.852056    0.288621    0.275618   0.0210492
     1.00698     0.29672    0.320036   0.0135289
      1.1619    0.330817     0.43095    0.019285
     1.31681    0.483346    0.441962   0.0122364
     1.47173    0.428509    0.513858   0.0165908
     1.62665    0.586655    0.499569   0.0232394
     1.78157    0.448292     0.48618   0.0188922
     1.93649    0.629868    0.482732    0.025078
     2.09141    0.538841    0.478067   0.0201536
     2.24633    0.474082    0.411188   0.0148689
     2.40125    0.357653     0.34943   0.0146859
     2.55617     0.27598    0.270311   0.0104628
     2.71109    0.267343    0.260751   0.0134314
     2.86601    0.167142    0.203592   0.0180719
     3.02093    0.168546     0.14537   0.0128278
     3.17585   0.0756069    0.114695   0.0098288
     3.33077    0.119835   0.0854212  0.00843787
     3.48569   0.0326335   0.0663305  0.00668997
      3.6406   0.0271946   0.0588559  0.00730202
     3.79552  0.00460216   0.0402451  0.00688117
     3.95044  0.00289876   0.0190801  0.00398184
     4.10536  0.00385505  0.00949964  0.00167502
     4.26028           0  0.00743412  0.00271885
      4.4152           0   0.0127078  0.00432252
     4.57012           0  0.00292689 0.000871302


   0.0774597   0.0024505  0.00469513  0.00137143
    0.232379   0.0222936   0.0300701  0.00467848
    0.387298   0.0821216   0.0784641  0.00889158
    0.542218    0.124766    0.142894  0.00972766
    0.697137    0.148315    0.205221   0.0138024
    0.852056     0.11338    0.266605    0.021724
     1.00698    0.316204    0.319823    0.012779
      1.1619    0.462098    0.432681   0.0182911
     1.31681    0.684586    0.455441   0.0174685
     1.47173    0.458273     0.51077   0.0159539
     1.62665    0.521418    0.500783     0.02198
     1.78157     0.56741    0.490692   0.0183737
     1.93649    0.635396    0.491214    0.025078
     2.09141    0.452386     0.47664   0.0190844
     2.24633    0.342711    0.407384   0.0145214
     2.40125    0.275113    0.345301   0.0144388
     2.55617    0.287127    0.271245  0.00992318
     2.71109    0.346327    0.265506   0.0135005
     2.86601    0.127157    0.199345   0.0175597
     3.02093    0.137826    0.144951    0.012122
     3.17585    0.100261    0.113893  0.00931541
     3.33077    0.125543   0.0876502  0.00825827
     3.48569   0.0409114   0.0649183  0.00646563
      3.6406   0.0734851   0.0596686  0.00694143
     3.79552  0.00259992   0.0381537  0.00680929
     3.95044 0.000806872    0.018065  0.00388789
     4.10536  0.00259992  0.00911632  0.00162523
     4.26028  0.00140455  0.00709914  0.00258836
      4.4152           0   0.0120018  0.00413963
     4.57012           0  0.00276428 0.000837932


   0.0774597  0.00322749  0.00461788  0.00130142
    0.232379   0.0350541   0.0303324   0.0044396
    0.387298    0.078147   0.0784474  0.00842362
    0.542218    0.151064    0.143324  0.00922518
    0.697137    0.252282    0.207698   0.0132964
    0.852056    0.274336    0.267012   0.0205844
     1.00698     0.35849    0.321858   0.0122674
      1.1619    0.371848    0.429479   0.0176064
     1.31681    0.315845    0.448094   0.0180281
     1.47173    0.468553    0.508548   0.0152682
     1.62665    0.539707    0.502832   0.0209184
     1.78157    0.544608     0.49353   0.0176244
     1.93649    0.450234    0.489057   0.0238507
     2.09141     0.48221    0.476933   0.0180822
     2.24633    0.390197    0.406479   0.0137852
     2.40125    0.308703    0.343375   0.0138067
     2.55617    0.348718    0.275322   0.0102043
     2.71109    0.341217     0.26949   0.0133651
     2.86601    0.294837    0.204371   0.0173398
     3.02093    0.111378    0.143184    0.011612
     3.17585   0.0938661    0.112839  0.00888456
     3.33077    0.114187   0.0890468  0.00794085
     3.48569   0.0550765   0.0644003  0.00614605
      3.6406   0.0457227   0.0589347  0.00661479
     3.79552   0.0183787   0.0371129  0.00652996
     3.95044  0.00708254   0.0174869  0.00372598
     4.10536           0  0.00863651  0.00160896
     4.26028           0   0.0067255  0.00247895
      4.4152           0   0.0113701  0.00396966
     4.57012           0  0.00261879 0.000806362


   0.0774597 0.000627567  0.00441837  0.00125155
    0.232379   0.0773999   0.0326858  0.00480101
    0.387298    0.119955   0.0805228  0.00825414
    0.542218    0.161434     0.14423  0.00880825
    0.697137    0.156862    0.205156   0.0128722
    0.852056    0.230855    0.265204   0.0196344
     1.00698    0.339394    0.322735   0.0116853
      1.1619    0.422263    0.429118   0.0167298
     1.31681    0.501665    0.450772   0.0173245
     1.47173    0.473604      0.5068   0.0146044
     1.62665    0.369846    0.496183   0.0209026
     1.78157    0.516189    0.494663   0.0167796
     1.93649    0.476084    0.488408    0.022667
     2.09141    0.386731    0.472423   0.0177316
     2.24633    0.512483    0.411779   0.0140781
     2.40125    0.333178    0.342865   0.0131258
     2.55617    0.346447    0.278879   0.0102951
     2.71109    0.226581    0.267345   0.0128679
     2.86601    0.273739     0.20784   0.0168161
     3.02093    0.211341    0.146592   0.0115206
     3.17585    0.156832    0.115039  0.00870837
     3.33077   0.0453641   0.0868627  0.00783843
     3.48569   0.0573476   0.0640477  0.00584886
      3.6406 0.000388494   0.0560073  0.00690144
     3.79552   0.0191856   0.0362166  0.00626468
     3.95044   0.0306611   0.0181456  0.00359744
     4.10536  0.00851698  0.00863054  0.00152852
     4.26028           0  0.00638923   0.0023777
      4.4152           0   0.0108016  0.00381166
     4.57012           0  0.00248785 0.000776602


   0.0774597  0.00540903  0.00446554  0.00119284
    0.232379   0.0368471   0.0328839  0.00457648
    0.387298    0.109077   0.0818825  0.00797229
    0.542218    0.140635    0.144059  0.00839047
    0.697137    0.211789    0.205472   0.0122631
    0.852056    0.234053     0.26372   0.0187554
     1.00698    0.289039    0.321131   0.0112385
      1.1619    0.440432    0.429657   0.0159418
     1.31681    0.511945    0.453685   0.0167426
     1.47173    0.497959    0.506379    0.013915
     1.62665    0.423339    0.492714    0.020193
     1.78157    0.424235    0.491309   0.0163123
     1.93649    0.395666    0.483992   0.0220136
     2.09141    0.544339    0.475848   0.0172148
     2.24633     0.47973    0.415015   0.0137745
     2.40125    0.364586    0.343899   0.0125414
     2.55617    0.346716    0.282109   0.0102992
     2.71109    0.289069    0.268379   0.0122966
     2.86601     0.18824    0.206906   0.0160412
     3.02093    0.208352    0.149533   0.0113412
     3.17585     0.12644    0.115582  0.00831059
     3.33077   0.0519685   0.0852011  0.00763926
     3.48569   0.0387896   0.0628449  0.00569267
