# DISTANCE:     AVE_GOFR:        ERROR:
     1.12858     2.44623     2.39829   0.0198287
     1.15423      2.2105     2.16627   0.0142072
     1.17988     1.96675     1.93281  0.00698967
     1.20553     1.74427     1.74203  0.00815653
     1.23118     1.54642     1.53192   0.0153669
     1.25683     1.35382     1.36765   0.0107612
     1.28248     1.29818     1.24498  0.00861108
     1.30813     1.12484     1.10352   0.0123385
     1.33378      1.0223     1.01274   0.0130824
     1.35943    0.947349    0.947349   0.0067319
     1.38508     0.89091    0.873203    0.008372
     1.41073    0.803024    0.808904  0.00681654
     1.43638    0.786237     0.77963   0.0063481
     1.46203    0.722356    0.735858  0.00734456
     1.48768    0.717176    0.712636  0.00708196
     1.51333    0.678163    0.689831  0.00551558
     1.53898    0.662898    0.680991  0.00687444
     1.56463    0.644044    0.669339  0.00631492
     1.59028    0.660211     0.66997  0.00432103
