# VELOCITY:     AVE_POFV:        ERROR:
     4.05408    0.005868   0.0165873  0.00348926
     4.24264   0.0052542  0.00763354  0.00218598
      4.4312           0  0.00311703  0.00111706
     4.61976           0  0.00117182 0.000759261
     4.80833           0 0.000401765 0.000392528
     4.99689           0 0.000127226 0.000124301
     5.18545           0 8.81651e-05 8.61381e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00130127  0.00308932 0.000875498
    0.282843    0.031206   0.0335331  0.00318421
    0.471405   0.0932252    0.101717  0.00756177
    0.659966    0.148615    0.158715  0.00726813
    0.848528    0.290552    0.255715   0.0125852
     1.03709    0.310685    0.347518   0.0163889
     1.22565    0.407568    0.421664   0.0155725
     1.41421    0.478279    0.504251   0.0174106
     1.60278    0.604085    0.511569   0.0143798
     1.79134     0.48346    0.516122   0.0168011
      1.9799    0.456698     0.46983   0.0166925
     2.16846    0.506662    0.427147   0.0180776
     2.35702    0.320702    0.363991   0.0149459
     2.54558    0.356942    0.323163   0.0211504
     2.73415    0.237691    0.251817   0.0130664
     2.92271    0.160155    0.169109   0.0123268
     3.11127    0.108791    0.158858  0.00983798
     3.29983   0.0500131   0.0982274  0.00912385
     3.48839    0.127279   0.0758837  0.00713807
     3.67696   0.0973254   0.0564501  0.00484975
     3.86552   0.0233247   0.0266916  0.00353859
     4.05408  0.00449307   0.0160615  0.00337694
     4.24264  0.00348643  0.00745323  0.00209836
      4.4312 0.000466494  0.00300179  0.00107442
     4.61976 0.000294628  0.00113368 0.000727207
     4.80833           0 0.000384297  0.00037585
     4.99689           0 0.000121694 0.000119019
     5.18545           0 8.43319e-05 8.24782e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809   0.0139703  0.00354269 0.000949176
    0.282843   0.0616509   0.0347047  0.00325995
    0.471405    0.150972    0.103769  0.00752004
    0.659966     0.15711    0.158648   0.0069656
    0.848528    0.281468    0.256788   0.0121064
     1.03709    0.333175     0.34692    0.015717
     1.22565     0.39927    0.420731   0.0149516
     1.41421    0.427382    0.501048   0.0169772
     1.60278    0.532884    0.512457   0.0138081
     1.79134    0.416456    0.511969   0.0166063
      1.9799    0.599077    0.475215   0.0168433
     2.16846    0.483705    0.429504   0.0174773
     2.35702     0.40747    0.365803   0.0144325
     2.54558    0.291191    0.321831   0.0203111
     2.73415    0.242945    0.251447   0.0125272
     2.92271    0.131944     0.16756   0.0119101
     3.11127   0.0694094    0.155131   0.0101094
     3.29983   0.0994369   0.0982778  0.00874383
     3.48839   0.0316479   0.0740406  0.00707461
     3.67696   0.0695322   0.0569951  0.00467821
     3.86552   0.0463302   0.0275099  0.00348447
     4.05408   0.0421072   0.0171467  0.00340616
     4.24264   0.0103365  0.00757337  0.00201437
      4.4312  0.00309359  0.00300561  0.00102966
     4.61976  0.00073657  0.00111713 0.000697095
     4.80833           0 0.000368285 0.000360531
     4.99689           0 0.000116624 0.000114168
     5.18545           0  8.0818e-05 7.91164e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809   0.0227354  0.00431041  0.00118157
    0.282843   0.0570841   0.0355999  0.00325013
    0.471405    0.130225    0.104828  0.00729332
    0.659966    0.173462     0.15924  0.00671214
    0.848528    0.191017    0.254157   0.0119046
     1.03709     0.27393    0.344001   0.0153571
     1.22565     0.46755    0.422603   0.0144704
     1.41421    0.485547    0.500428   0.0163095
     1.60278    0.702565    0.520061   0.0152062
     1.79134    0.569295    0.514262   0.0160996
      1.9799    0.453187    0.474334   0.0161926
     2.16846    0.380094    0.427528   0.0168896
     2.35702    0.275575    0.362194   0.0142994
     2.54558     0.19659    0.316821   0.0201069
     2.73415    0.315473    0.254008   0.0122851
     2.92271   0.0805562     0.16408   0.0119313
     3.11127    0.144981    0.154725  0.00971319
     3.29983    0.189618    0.101931  0.00912553
     3.48839   0.0806053   0.0743032   0.0067965
     3.67696   0.0380315   0.0562366  0.00455216
     3.86552   0.0231774   0.0273366   0.0033494
     4.05408   0.0166956   0.0171287  0.00326996
     4.24264   0.0114414  0.00772809  0.00193972
      4.4312    0.011515  0.00334599  0.00104322
     4.61976  0.00766032  0.00137886 0.000716662
     4.80833  0.00468949 0.000541133 0.000385322
     4.99689           0 0.000111959 0.000109697
     5.18545           0 7.75853e-05 7.60178e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00518054  0.00434387   0.0011366
    0.282843   0.0415425   0.0358284  0.00313316
    0.471405    0.116157    0.105263  0.00702581
    0.659966    0.172382    0.159746  0.00647298
    0.848528    0.261556    0.254441   0.0114501
     1.03709    0.257259    0.340664   0.0151244
     1.22565    0.384784    0.421149   0.0139867
     1.41421    0.575605     0.50332   0.0159364
     1.60278    0.646806    0.524936   0.0153829
     1.79134    0.558639    0.515969   0.0155706
      1.9799    0.439143    0.472981   0.0156263
     2.16846    0.361017    0.424969   0.0164326
     2.35702    0.442285    0.365274   0.0140773
     2.54558    0.258806     0.31459    0.019457
     2.73415    0.156546     0.25026   0.0123713
     2.92271     0.10889    0.161957   0.0116597
     3.11127    0.119914    0.153386  0.00943143
     3.29983    0.137837    0.103312  0.00887842
     3.48839    0.122418   0.0761537  0.00678236
     3.67696   0.0676907   0.0566771  0.00439835
     3.86552   0.0570841   0.0284807   0.0034104
     4.05408  0.00724293   0.0167485  0.00316622
     4.24264  0.00125217  0.00747901  0.00188104
      4.4312  0.00162045  0.00327962   0.0010052
     4.61976  0.00164501  0.00138909 0.000689171
     4.80833           0  0.00052032 0.000371064
     4.99689           0 0.000107652 0.000105562
     5.18545           0 7.46013e-05 7.31526e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  7.3657e-05  0.00418572  0.00110545
    0.282843   0.0142403   0.0350289  0.00311747
    0.471405   0.0518299    0.103284   0.0070388
    0.659966    0.259395    0.163437  0.00720903
    0.848528     0.36087    0.258383   0.0116849
     1.03709    0.388491    0.342436   0.0146676
     1.22565    0.468655    0.422908   0.0135789
     1.41421    0.445158    0.501166   0.0154911
     1.60278    0.523701     0.52489   0.0148132
     1.79134    0.492716    0.515108   0.0150177
      1.9799    0.428217    0.471323   0.0151352
     2.16846    0.401529    0.424101   0.0158469
     2.35702    0.440346    0.368055   0.0138277
     2.54558    0.242651    0.311925   0.0189179
     2.73415    0.210242    0.248778   0.0120015
     2.92271    0.162045    0.161961   0.0112279
     3.11127    0.142403    0.152979  0.00909089
     3.29983   0.0929796     0.10293  0.00855784
     3.48839   0.0788129   0.0762522  0.00653187
     3.67696    0.046674   0.0563067  0.00425102
     3.86552   0.0298556   0.0285316  0.00328447
     4.05408   0.0113677   0.0165492  0.00305522
     4.24264   0.0063836  0.00743844  0.00181181
      4.4312  0.00105575  0.00319726 0.000971339
     4.61976  0.00360919  0.00147132 0.000668534
     4.80833           0 0.000501049 0.000357821
     4.99689           0 0.000103665 0.000101728
     5.18545           0 7.18383e-05 7.04954e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00125217  0.00408095  0.00107092
    0.282843   0.0307395   0.0348757  0.00300989
    0.471405    0.111075    0.103563  0.00679291
    0.659966    0.263029    0.166993   0.0077797
    0.848528    0.284291    0.259308   0.0113041
     1.03709    0.341032    0.342386   0.0141439
     1.22565    0.427603    0.423076    0.013095
     1.41421    0.434183    0.498773   0.0151214
     1.60278    0.600231    0.527581   0.0145265
     1.79134    0.573248    0.517184   0.0146242
      1.9799    0.426768    0.469731   0.0146781
     2.16846    0.401111     0.42328   0.0153022
     2.35702      0.2509    0.363871   0.0139526
     2.54558    0.218884    0.308602   0.0185318
     2.73415    0.249132     0.24879   0.0115729
     2.92271    0.277392    0.166083    0.011559
     3.11127    0.163027    0.153338  0.00877329
     3.29983    0.066414    0.101626  0.00835098
     3.48839   0.0288244   0.0745584  0.00651452
     3.67696   0.0517317   0.0561433  0.00410234
     3.86552   0.0310096   0.0286201  0.00316836
     4.05408   0.0212378   0.0167166  0.00295069
     4.24264   0.0359446  0.00845652  0.00201292
      4.4312  0.00510688  0.00326546  0.00093904
     4.61976  0.00913346  0.00174497 0.000698421
     4.80833           0 0.000483155 0.000345489
     4.99689           0  9.9963e-05 9.81617e-05
     5.18545           0 6.92726e-05 6.80244e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809  0.00881428  0.00424416  0.00104636
    0.282843   0.0369021   0.0349456  0.00290691
    0.471405    0.153992    0.105302   0.0067776
    0.659966    0.229049    0.169133  0.00780017
    0.848528    0.231774    0.258359   0.0109541
     1.03709     0.30413    0.341066   0.0137175
     1.22565    0.443096    0.423766   0.0126616
     1.41421    0.519085    0.499474   0.0146162
     1.60278    0.482109    0.526013   0.0141099
     1.79134    0.448915     0.51483   0.0143082
      1.9799    0.508798    0.471079   0.0142336
     2.16846    0.361828    0.421161   0.0149205
     2.35702    0.309187    0.361985   0.0135983
     2.54558    0.256891    0.306819   0.0179784
     2.73415    0.303368    0.250672   0.0113259
     2.92271    0.248985    0.168942   0.0115084
     3.11127    0.156521    0.153448  0.00847145
     3.29983    0.109823    0.101908  0.00806779
     3.48839    0.059122   0.0740261  0.00631159
     3.67696   0.0448571   0.0557541  0.00397929
     3.86552   0.0683782   0.0299911  0.00334258
     4.05408  0.00893704   0.0164484  0.00286111
     4.24264  0.00444397  0.00831816  0.00194826
      4.4312  0.00429666  0.00330102 0.000907332
     4.61976           0   0.0016848 0.000676925
     4.80833           0 0.000466494 0.000333977
     4.99689           0  9.6516e-05 9.48373e-05
     5.18545           0 6.68839e-05 6.57206e-05
     5.37401           0           0           0
     5.56257           0           0           0


   0.0942809           0  0.00410269    0.001021
    0.282843  0.00621174   0.0339878  0.00296361
    0.471405   0.0704406    0.104139  0.00665055
    0.659966    0.166047     0.16903  0.00754085
    0.848528    0.240613    0.257767   0.0106049
     1.03709    0.381199    0.342404   0.0133254
     1.22565     0.43136    0.424019   0.0122421
     1.41421    0.469686    0.498481   0.0141627
     1.60278    0.405923     0.52201   0.0141961
     1.79134    0.579091    0.516972   0.0139906
      1.9799    0.584001    0.474843   0.0142482
     2.16846    0.533694    0.424912   0.0148872
     2.35702    0.406194    0.363459   0.0132246
     2.54558    0.304252    0.306734   0.0173793
     2.73415    0.244345    0.250461   0.0109503
     2.92271    0.123596     0.16743   0.0112237
     3.11127   0.0634677    0.150448  0.00870385
     3.29983   0.0523946    0.100258   0.0079659
     3.48839   0.0817347    0.074283  0.00610643
     3.67696   0.0817838   0.0566217  0.00394011
     3.86552   0.0581153   0.0309286  0.00336006
     4.05408   0.0139457   0.0163649  0.00276695
     4.24264  0.00520509  0.00821439  0.00188608
      4.4312           0  0.00319098 0.000883735
     4.61976           0  0.00162864 0.000656686
     4.80833           0 0.000450944 0.000323206
     4.99689           0 9.32988e-05 9.17307e-05
     5.18545           0 6.46544e-05 6.35677e-05
     5.37401           0           0           0
     5.56257           0           0           0


