72.7459         71.238
72.3258         71.238
72.263         71.238
72.0868         71.238
72.1891        71.1107
72.0059        71.1107
71.6065        71.1107
71.5617        71.1107
71.5473        71.1107
71.8021        71.1107
72.2412        71.1107
71.7996        71.1107
72.1839        71.1107
72.1771        71.1107
71.6996        71.1107
71.4508        71.1107
71.7722        70.9534
71.951        70.9534
71.599        70.9534
71.4692        70.9534
71.8798        70.9534
71.5511        70.9534
71.6474        70.9534
71.6356        70.9534
72.0458        70.9534
71.6972        70.9534
71.3279        70.9534
71.6357        70.9534
71.4836        70.9534
71.2002        70.9534
71.2895        70.9534
71.9427        70.8306
71.8541        70.8306
71.6073        70.8306
71.8151        70.8306
71.223        70.8306
71.2594        70.8306
71.2114        70.6034
71.2431        70.6034
71.5067        70.5969
71.2793        70.5969
71.0906        70.5969
71.3797        70.5969
71.2091        70.5969
71.5903        70.5969
71.2411        70.5969
71.3884         69.981
71.1306         69.981
71.2903         69.981
71.1032         69.981
70.8857         69.981
70.5816         69.981
70.4878         69.981
70.338         69.981
70.4695         69.981
70.7686         69.981
70.6597         69.981
70.2584         69.981
70.3636         69.981
70.2577         69.981
70.339         69.981
70.4303         69.981
70.4384         69.981
70.4258         69.981
70.837         69.981
70.6082         69.981
70.6252         69.981
71.1166         69.981
70.7055         69.981
70.4465         69.981
70.9131         69.981
71.1783         69.981
70.7976         69.981
71.1239         69.981
70.8678        69.4306
70.7032        69.4306
70.9482        69.4306
70.7453        69.4306
70.7774        69.4306
70.6362        69.4124
70.3645        69.4124
70.7106        69.4124
70.1479        69.4124
70.02        69.4124
70.4006        69.4124
69.7896        69.4124
69.9383        69.4124
69.6625        69.4124
70.5106        69.4124
70.0961        69.4124
69.6839        69.4124
69.8339        69.3507
69.724        69.3507
70.0263        69.3507
70.3047        69.3507
69.9449        69.3507
70.1546        69.3507
70.4996        69.3507
70.2893        69.3507
70.1027        69.3507
70.2703        69.3507
69.8552        69.3507
69.9344        69.3507
69.8114        69.3507
70.1474        69.3507
70.5629        69.3507
70.2844        69.3507
69.725        69.3507
70.0948        69.3507
70.2488        69.3507
70.0999        69.3507
70.2862        69.3507
70.3124        69.3507
69.8855        69.3507
69.9303        69.3507
70.6974        69.3507
70.1867        69.3507
70.0915        69.3507
70.2013        69.3507
69.7635        69.3507
70.178        69.3507
69.9625        69.3507
70.0889        69.3507
69.8429        69.3507
69.6378        69.3507
69.8011        69.0155
70.2042        69.0155
70.0377        69.0155
69.7414        69.0155
69.7538        69.0155
69.9971        69.0155
69.6065        69.0155
69.4262        69.0155
69.5002        69.0155
69.9675        69.0155
69.55        69.0155
69.5227        69.0155
69.3912        69.0155
69.2867        69.0155
69.5146        69.0155
69.3823        69.0155
69.4645        69.0155
69.5444        69.0155
69.5667        69.0155
69.8168        69.0155
69.9999        69.0155
69.5261        69.0155
69.651        69.0155
69.7791        69.0155
69.343        69.0155
69.5964        69.0155
69.5824        69.0155
69.447        69.0155
69.7238        69.0155
69.7598        69.0155
69.8535        69.0155
69.6992        69.0155
69.9        69.0155
69.7922        69.0155
69.7357        69.0155
69.56        69.0155
69.6887        69.0155
69.8542        69.0155
69.5957        68.5844
69.5562        68.5844
69.5173        68.5844
69.2386        68.5844
69.2857        68.5844
69.0128        68.5844
68.9478        68.5844
69.1657        68.5844
69.4328        68.5844
69.2414        68.5844
69.3458        68.5844
69.3067        68.5844
69.2415        68.5844
69.4726        68.5844
69.0536        68.5844
68.7094        68.5844
69.1535        68.5844
69.4391        68.5844
69.4556        68.5844
69.2365        68.5844
69.1734        68.5844
69.2898        68.5844
69.6925        68.5844
69.1776        68.5844
69.02        68.5844
69.0015        68.5844
68.9241        68.5844
68.8027        68.5844
68.9837        68.5844
69.0396        68.5844
69.1271        68.5844
69.023        68.5844
69.2032        68.5844
69.3703        68.5844
69.1957        68.5844
69.2198        68.5844
69.4006        68.5844
69.7378        68.5844
69.4494        68.5844
69.775        68.5844
69.8404        68.5844
69.685        68.5844
69.4414        68.5844
69.8394        68.5844
69.8086        68.5844
70.3984        68.5844
70.1808        68.5844
69.9478        68.5844
69.8489        68.4857
69.8036        68.4857
69.3592        68.4857
69.0817        68.4857
69.321        68.4857
69.474        68.4857
69.3067        68.4857
69.6329        68.4857
69.4103        68.4857
69.8766        68.4857
69.3188        68.4857
69.0364        68.4857
68.949        68.4857
68.9369        68.4857
69.0005        68.4857
69.0639        68.4857
68.9758        68.4857
69.5845        68.4857
69.3031        68.4857
69.036        68.4857
69.0291        68.4857
69.1658        68.4857
68.9364        68.4857
69.4723        68.4857
69.5303        68.4857
69.0009        68.4752
69.4095        68.4752
69.1402        68.4752
69.1641        68.4752
69.5119        68.4752
69.1912        68.4752
69.5362        68.4752
69.249        68.4752
69.122        68.4752
68.9582        68.4752
68.923        68.4752
68.9707        68.4752
68.9191        68.4752
68.9768        68.4752
69.0379        68.4752
69.3765        68.4752
69.4814        68.4752
69.4557        68.4752
69.0578        68.4752
69.2203        68.4752
69.3043        68.4752
68.9424        68.4752
68.9165        68.4752
69.1433        68.4752
69.2107        68.4752
69.4267        68.4752
69.98        68.4752
69.4269        68.4752
69.2917        68.4752
68.9381        68.4752
68.9521        68.4752
69.4367        68.4752
69.1867        68.4752
69.654        68.4752
69.4252        68.4752
69.1624        68.4752
68.9546        68.4752
69.1788        68.4752
69.2242        68.4475
69.4094        68.4475
69.7909        68.4475
69.2332        68.4475
69.267        68.4475
68.9991        68.4475
69.3595        68.4475
69.2938        68.4475
68.8068        68.4475
69.1433        68.4475
69.0495        68.4475
68.834        68.4475
68.7902        68.2023
68.7851        68.2023
69.0053        68.2023
68.9795        68.2023
69.0172        68.2023
69.3228        68.1566
68.6807        68.1566
68.424        68.1566
68.4012        68.1566
68.5471        68.1566
68.6561        68.1566
68.9664        68.1566
68.9827        68.1566
68.8817        68.1566
68.895        68.1566
69.251        68.1566
68.9713        68.1566
68.942        68.1566
68.9638        68.1566
68.7399        68.1566
68.6524        68.1566
69.2545        68.1566
69.3856        68.1566
69.0479        68.1566
69.4157        68.1566
69.0369        68.1566
68.8263        68.1566
69.3639        68.1566
69.2242        68.1566
69.2275        68.1566
68.8134        68.1566
68.8272        68.1566
68.4774        68.1566
68.7591        68.1566
68.8431        68.1566
68.4782        68.1566
68.687        68.1566
68.5805        68.1566
68.9131        68.1566
68.5322        68.1566
69.0144        68.1566
69.0673        68.1566
68.6463        68.1566
69.068        68.1566
68.934        68.1566
69.1854        67.7905
68.9009        67.7905
69.4713        67.7905
69.066        67.7905
68.6685        67.7905
69.0554        67.7905
69.0517        67.7905
68.9971        67.7905
68.8403        67.7905
68.4844        67.7905
68.2094        67.7905
68.5452        67.7905
68.3788        67.7905
68.5561        67.7905
68.5992        67.7905
68.6227        67.7905
68.6461        67.7905
68.5991        67.7905
68.7759        67.7905
68.364        67.7905
68.3931        67.7905
68.1546        67.7905
68.5119        67.7905
68.1547        67.7905
68.2024        67.7905
68.357        67.7905
68.1432        67.7905
68.057        67.7905
68.0363        67.7905
68.2794        67.7905
68.3464        67.7905
68.2477        67.7905
68.4638        67.7905
68.1966        67.7905
68.9959        67.7905
68.8188        67.7905
68.4764        67.7905
68.1489        67.7905
68.0358        67.7905
68.6224        67.7905
68.3339        67.7905
68.5706        67.7905
68.4831        67.7905
68.6269        67.7905
68.8781        67.7905
68.6487        67.7905
68.5109        67.7905
69.0458        67.7905
68.6844        67.7905
68.3339        67.7905
68.339        67.7905
68.4762        67.7905
68.2744        67.7905
68.4755        67.7905
68.1857        67.7905
68.3685        67.7905
68.5653        67.7905
68.4371        67.7905
68.9136        67.7905
68.3791        67.7905
68.5702        67.7905
68.6309        67.7905
68.2873        67.7905
68.4522        67.7905
68.9298        67.7905
68.5944        67.7905
68.2156        67.7905
68.2134        67.7905
68.3012        67.7905
68.4255        67.7905
68.2149        67.7905
68.6561        67.7905
68.6158        67.7905
68.5895        67.7905
68.3528        67.7905
68.5778        67.7905
68.9303        67.7905
68.8054        67.7905
68.6098        67.7905
68.2693        67.7905
68.2736        67.7905
68.3031        67.7905
68.9001        67.7905
68.4767        67.7905
68.4396        67.7905
68.6623        67.7905
69.0448        67.7905
68.6517        67.7905
68.3489        67.7905
68.2882        67.7905
68.5407        67.7905
68.3456        67.7905
68.2758        67.7905
68.3163        67.7905
68.2096        67.7905
68.3476        67.7905
68.4184        67.7905
68.4179        67.7905
68.8524        67.7905
68.609        67.7905
69.0308        67.7905
68.5107        67.7905
68.6531        67.7905
68.3231        67.7905
68.278        67.7905
68.2932        67.7905
68.2252        67.7905
68.3307        67.7905
68.3445        67.7905
68.3849        67.7905
68.588        67.7905
69.0245        67.7905
68.4582        67.7905
68.7719        67.7905
68.491        67.7905
68.4238        67.7905
68.5034        67.7905
68.3963        67.7905
68.5927        67.7905
68.3632        67.7905
68.5118        67.7905
68.5333        67.7905
68.9586        67.7905
68.7637        67.7905
68.2917        67.7905
68.5267        67.7905
68.6701        67.7905
68.574        67.7905
68.4631        67.7905
68.9233        67.7905
68.6692        67.7905
68.4956        67.7905
68.3651        67.7905
68.3826        67.7905
68.3131        67.7905
68.5494        67.7905
69.127        67.7905
68.7865        67.7905
68.3345        67.7905
68.6032        67.7905
68.8491        67.7905
68.7504        67.7905
68.2684        67.7905
68.0142        67.7905
67.9705        67.7905
68.2587        67.7905
68.2432        67.7905
68.3907        67.7905
68.3989        67.7905
68.1558        67.7905
67.8657        67.7905
68.0174        67.7905
68.1502        67.7905
68.2935        67.7905
68.1766        67.7905
68.2291        67.7905
68.2926        67.7905
68.2361        67.7905
68.472        67.7905
68.5016        67.7905
68.4697        67.7905
68.045        67.7905
68.2209        67.7905
68.3944        67.7905
68.2421        67.7905
68.1264        67.7905
68.2747        67.7905
68.0733        67.7905
68.2034        67.7339
68.3808        67.7339
68.4859        67.7339
68.7207        67.7339
68.6284        67.7339
68.3883        67.7339
68.7234        67.7339
68.4949        67.7339
68.6889        67.7339
68.4219        67.7339
68.6092        67.7339
68.2404        67.7339
68.3036        67.7339
68.1825        67.7339
68.085        67.7339
68.6626        67.7339
68.3728        67.7339
68.1096        67.7339
68.5879        67.7339
68.171        67.7339
68.1799        67.7339
68.5262        67.7339
68.5303        67.7339
68.3013        67.7266
68.8056        67.7266
68.7268        67.7266
68.6099        67.7266
68.6463        67.7266
68.0075        67.7266
68.4285        67.7266
68.235        67.7266
68.5467        67.7266
68.2767        67.7266
68.0849        67.7266
68.3856        67.7266
68.1754        67.7266
68.3514        67.7266
68.4091        67.7266
69.0768        67.7266
68.6999        67.7266
69.0183        67.7266
68.652        67.7266
68.6131        67.7266
68.5695        67.7266
68.0805        67.7266
68.4007        67.7266
68.3381        67.7266
68.262        67.7266
68.4258        67.7266
68.3937        67.7266
68.8769        67.7266
68.2969        67.7266
68.3592        67.7266
68.6373        67.7266
68.7505        67.7266
68.7315        67.7266
68.6085        67.7266
68.6581        67.7266
69.0297        67.7266
68.9902        67.7266
68.8773        67.7266
68.541        67.7266
68.5975        67.7266
68.6214        67.7266
68.8391        67.7266
68.537        67.7266
68.3677        67.7266
68.356        67.7266
68.5925        67.7266
68.319        67.7266
68.6723        67.7266
68.1974        67.7266
68.4458        67.7266
68.5341        67.7266
68.4532        67.7266
68.6523        67.7266
68.9659        67.7266
68.7311        67.7266
68.6855        67.7266
68.5367        67.7266
68.3633        67.7266
68.5122        67.7266
68.4094        67.7266
68.2399        67.7266
68.1044        67.7266
68.3289        67.7266
68.6308        67.7266
68.5022        67.7266
68.4911        67.7266
68.5865        67.7266
68.4312        67.7266
68.3225        67.7266
68.0357        67.7266
68.214        67.7266
68.2048        67.7266
68.2381        67.7266
68.5905        67.7266
68.07        67.7266
68.285        67.7266
68.5406        67.7266
68.3479        67.7266
68.1135        67.7266
68.3394        67.7266
68.2218        67.7266
68.8873        67.7266
68.3564        67.7266
68.6216        67.7266
68.6515        67.7266
68.3025        67.7266
68.3923        67.7266
68.7911        67.7266
68.7822        67.7266
68.4283        67.7266
68.2853        67.7266
68.3913        67.7266
68.7327        67.7266
68.4913        67.7266
68.3868        67.7266
68.2848        67.7266
68.0321        67.7266
67.8653        67.7266
68.1496        67.7266
68.0306        67.7266
68.4554        67.7266
68.9894        67.7266
68.2288        67.7266
68.098        67.7266
68.1819        67.7266
68.2877        67.7266
68.2115        67.7266
68.2105        67.7266
68.4008        67.7266
68.2074        67.7266
68.197        67.7266
68.3627        67.7266
68.2213        67.7266
68.1954        67.7266
68.4759        67.7266
68.1527        67.7266
68.3254        67.7266
68.2581        67.7266
68.1522        67.7266
68.358        67.7266
67.9088        67.7266
68.2071        67.7266
68.2414        67.7266
68.015        67.7266
67.9811        67.7266
68.4786        67.7266
68.4196        67.7266
68.5578        67.7266
68.5911        67.7266
68.2345        67.7266
68.3082        67.7266
68.7874        67.7266
68.0967        67.7266
68.0272        67.7266
67.8972        67.7266
68.0133        67.7266
68.1896        67.7266
68.5741        67.7266
68.479        67.7266
68.4693        67.7266
68.3393        67.7266
68.6119        67.7266
68.2615        67.7266
68.0049        67.7266
68.202        67.7266
68.251        67.7266
68.4336        67.7266
68.5951        67.7266
68.2213        67.7266
68.1111        67.7266
68.2788        67.7266
68.4329        67.7266
68.1592        67.7266
68.3926        67.7266
68.8509        67.7266
68.6226        67.7266
68.6493        67.7266
68.6424        67.7266
68.5632        67.7266
68.4093        67.7266
68.0103        67.7266
68.1633        67.7266
68.4586        67.7266
68.6067        67.7266
68.23        67.7266
68.3047        67.7266
68.5376        67.7266
68.5946        67.7266
68.3239        67.7266
68.1738        67.7266
68.145        67.7266
68.3261        67.7266
68.4538        67.7266
68.5576        67.7266
67.9814        67.7266
68.1142        67.7266
68.2991        67.7266
68.2246        67.7266
68.4197        67.7266
68.5662        67.7266
68.6217        67.7266
68.2948        67.7266
68.1923        67.7266
68.1417        67.7266
68.3609        67.7266
68.3913        67.7266
68.4527        67.7266
68.841        67.7266
69.0242        67.7266
68.2535        67.7266
68.4208        67.7266
68.2581        67.7266
68.3797        67.7266
68.8774        67.7266
68.9221        67.7266
68.6241        67.7266
68.5472        67.7266
68.2222        67.7266
68.4929        67.7266
68.4141        67.7266
68.3191        67.7266
68.443        67.7266
68.2483        67.7266
68.1611        67.7266
68.442        67.7266
68.402        67.7266
68.4953        67.7266
68.4804        67.7266
68.7215        67.7266
68.3462        67.7266
68.1541        67.7266
68.0167        67.7266
68.1975        67.7266
68.6243        67.7266
68.8279        67.7266
68.2502        67.7266
68.4762        67.7266
68.61        67.7266
68.7695        67.7266
68.3589        67.7266
68.6679        67.7266
68.3223        67.7266
68.2995        67.7266
68.6433        67.7266
68.3438        67.7266
68.9329        67.7266
68.8066        67.7266
68.6253        67.7266
68.628        67.7266
68.3315        67.7266
68.0263        67.7266
68.0735        67.7266
68.4302        67.7266
68.3623        67.7266
68.4539        67.7266
68.7227        67.7266
69.0012        67.7266
68.5099        67.7266
68.1677        67.7266
68.4424        67.7266
68.4698        67.7266
68.7307        67.7266
68.7699        67.7266
68.6201        67.7266
68.0624        67.7266
68.2524        67.7266
68.4762        67.7266
68.4112        67.7266
68.4568        67.7266
68.7631        67.7266
68.5188        67.7266
68.4016        67.7266
68.6237        67.7266
68.5662        67.7266
68.7228        67.7266
68.3198        67.7266
68.2385        67.7266
67.988        67.7266
68.4592        67.7266
68.8832        67.7266
68.9226        67.7266
68.5769        67.7266
68.7714        67.7266
68.5664        67.7266
68.1203        67.7266
68.2587        67.7266
68.3586        67.7266
68.528        67.7266
68.4604        67.7266
68.1725        67.7266
68.3707        67.7266
68.3417        67.7266
68.2185        67.7266
68.1965        67.7266
68.1855        67.7266
68.3478        67.7266
68.3529        67.7266
68.4525        67.7266
68.1526        67.7266
68.825        67.7266
68.7141        67.7266
68.5733        67.7266
68.6051        67.7266
68.3458        67.7266
68.3073        67.7266
68.2414        67.7266
68.4417        67.7266
68.138        67.7266
68.0379        67.7266
68.1915        67.7266
68.7197        67.7266
68.5284        67.7266
68.4859        67.7266
68.2869        67.7266
68.1953        67.7266
68.0941        67.7266
68.2195        67.7266
68.6289        67.7266
68.6138        67.7266
68.7073        67.7266
68.4443        67.7266
68.4658        67.7266
68.1552        67.7266
68.3959        67.7266
68.3282        67.7266
68.2688        67.7266
68.1494        67.7266
68.1078        67.7266
67.9856        67.7266
68.4357        67.7266
68.2272        67.7266
68.5072        67.7266
68.5866        67.7266
68.4294        67.7266
68.1957        67.7266
68.1242        67.7266
68.4126        67.7266
68.7111        67.7266
68.5413        67.7266
68.0977        67.7266
68.3416        67.7266
68.8009        67.7266
68.4938        67.7266
68.6378        67.7266
68.4039        67.7266
68.6515        67.7266
68.284        67.7266
68.7796        67.7266
68.5885        67.7266
68.8176        67.7266
68.549        67.7266
68.5629        67.7266
68.588        67.7266
68.2754        67.7266
68.2376        67.7266
68.7995        67.7266
68.7694        67.7266
68.6712        67.7266
69.1655        67.7266
68.3882        67.7266
68.3453        67.7266
68.3915        67.7266
68.2889        67.7266
68.3857        67.7266
68.4081        67.7266
68.3108        67.7266
68.2964        67.7266
68.0435        67.7266
68.0066        67.7266
68.1449        67.7266
68.165        67.7266
68.2067        67.7266
68.3075        67.7266
68.6823        67.7266
68.7391        67.7266
68.524        67.7266
68.0587        67.7266
68.1703        67.7266
68.1069        67.7266
68.166        67.7266
68.2879        67.7266
68.5697        67.7266
68.3796        67.7266
68.0893        67.7266
68.7344        67.7266
68.6051        67.7266
68.273        67.7266
68.2001        67.7266
68.3532        67.7266
68.2259        67.7266
68.361        67.7266
68.7664        67.7266
68.5951        67.7266
68.3294        67.7266
68.0857        67.7266
68.292        67.7266
68.0258        67.7266
68.0415        67.7266
68.0836        67.7266
68.2525        67.7266
68.4246        67.7266
68.6162        67.7266
68.4044        67.7266
68.4077        67.7266
68.0844        67.7266
67.9815        67.7266
68.1402        67.7266
68.1887        67.7266
68.2992        67.7266
68.2601        67.7266
68.2376        67.7266
68.5638        67.7266
68.7713        67.7266
68.4944        67.7266
68.6234        67.7266
68.6829        67.7266
68.4533        67.7266
68.7934        67.7266
68.4659        67.7266
68.2653        67.7266
68.4098        67.7266
68.6745        67.7266
68.6071        67.7266
68.7144        67.7266
68.676        67.7266
68.3685        67.7266
68.3812        67.7266
68.0314        67.7266
68.0637        67.7266
68.0451        67.7266
68.2928        67.7266
68.3163        67.7266
68.2096        67.7266
67.9035        67.7266
68.0123        67.7266
68.4995        67.7266
68.1737        67.7266
68.2006        67.7266
68.4512        67.7266
68.4951        67.7266
68.4076        67.7266
68.2371        67.7266
68.1018        67.7266
68.1975        67.7266
68.0652        67.7266
68.4758        67.7266
68.4035        67.7266
68.161        67.7266
68.657        67.7266
68.5509        67.7266
68.5597        67.7266
68.2882        67.7266
68.2012        67.7266
68.6529        67.7266
68.768        67.7266
69.0288        67.7266
69.0443        67.7266
68.6826        67.7266
68.7955        67.7266
68.424        67.7266
68.3856        67.7266
68.5045        67.7266
68.8393        67.7266
68.9195        67.7266
68.6682        67.7266
68.4098        67.7266
68.3427        67.7266
68.4957        67.7266
68.1637        67.7266
68.1469        67.7266
68.1636        67.7266
68.6288        67.7266
68.3486        67.7266
68.481        67.7266
68.4554        67.7266
68.2157        67.7266
68.1296        67.7266
68.3021        67.7266
68.5236        67.7266
68.5604        67.7266
68.305        67.7266
68.1149        67.7266
68.0314        67.7266
67.9533        67.7266
68.1017        67.7266
68.261        67.7266
68.3874        67.7266
68.412        67.7266
68.4028        67.7266
68.4166        67.7266
68.3325        67.7266
68.4138        67.7266
68.3418        67.7266
68.4963        67.7266
68.0566        67.7266
68.1739        67.7266
68.4562        67.7266
68.2021        67.7266
68.2032        67.7266
68.3289        67.7266
68.0402        67.7266
67.7739        67.7266
67.9254        67.7266
68.0191        67.7266
68.0989        67.7266
68.2228        67.7266
68.1884        67.7266
68.1756        67.7266
68.1421        67.7266
68.1252        67.7266
68.1057        67.7266
68.4648        67.7266
68.673        67.7266
68.6518        67.7266
68.8571        67.7266
69.2235        67.7266
68.6807        67.7266
68.5192        67.7266
68.3684        67.7266
68.5404        67.7266
68.3641        67.7266
68.1124        67.7266
68.2139        67.7266
68.1        67.7266
68.3278        67.7266
68.8451        67.7266
69.2831        67.7266
68.6448        67.7266
68.4666        67.7266
68.634        67.7266
68.2076        67.7266
68.1308        67.7266
68.0599        67.7266
68.406        67.7266
68.2546        67.7266
68.4907        67.7266
69.1833        67.7266
68.5495        67.7266
68.9108        67.7266
68.6715        67.7266
68.4636        67.7266
68.1854        67.7266
68.2554        67.7266
68.3485        67.7266
68.3401        67.7266
68.2771        67.7266
68.2952        67.7266
68.2402        67.7266
68.4718        67.7266
68.5336        67.7266
68.5354        67.7266
68.8391        67.7266
69.0863        67.7266
69.0276        67.7266
68.7968        67.7266
68.7156        67.7266
68.8852        67.7266
68.9881        67.7266
69.0148        67.7266
68.3819        67.7266
68.1991        67.7266
68.7433        67.7266
68.7404        67.7266
68.6186        67.7266
68.6097        67.7266
68.7474        67.7266
68.9528        67.7266
68.625        67.7266
68.6175        67.7266
68.7583        67.7266
68.4099        67.7266
68.5498        67.7266
68.6441        67.7266
68.6413        67.7266
68.2298        67.7266
68.056        67.7266
68.628        67.7266
68.4947        67.7266
68.81        67.7266
68.7754        67.7266
68.6066        67.7266
68.4926        67.7266
68.5266        67.7266
68.5816        67.7266
68.534        67.7266
68.2563        67.7266
68.3973        67.7266
68.5442        67.7266
68.4077        67.7266
68.5428        67.7266
68.4668        67.7266
68.3832        67.7266
68.4081        67.7266
68.7413        67.7266
68.2089        67.7266
68.0863        67.7266
68.5076        67.7266
68.5589        67.7266
69.0676        67.7266
68.9158        67.7266
68.5592        67.7266
68.7295        67.7266
68.646        67.7266
68.1779        67.7266
68.5144        67.7266
68.0731        67.7266
68.5637        67.7266
68.6584        67.7266
68.1492        67.7266
68.1059        67.7266
68.5943        67.7266
68.6598        67.7266
68.074        67.7266
68.2908        67.7266
68.6232        67.7266
68.575        67.7266
68.1736        67.7266
68.3123        67.7266
68.2516        67.7266
68.8304        67.7266
68.4447        67.7266
68.429        67.7266
68.2864        67.7266
68.2015        67.7266
68.1138        67.7266
68.2038        67.7266
68.6848        67.7266
68.4219        67.7266
68.0717        67.7266
68.404        67.7266
68.4912        67.7266
68.4361        67.7266
68.3189        67.7266
68.3815        67.7266
68.5987        67.7266
68.9719        67.7266
68.773        67.7266
68.4511        67.7266
68.6574        67.7266
68.4489        67.7266
68.1203        67.7266
68.4539        67.7266
68.2377        67.7266
68.3022        67.7266
68.7354        67.7266
68.9181        67.7266
68.9265        67.7266
68.7309        67.7266
68.6834        67.7266
68.345        67.7266
68.0852        67.7266
67.9007        67.7266
68.2289        67.7266
68.1367        67.7266
68.2279        67.7266
68.5316        67.7266
68.723        67.7266
68.3182        67.7266
68.3248        67.7266
68.3339        67.7266
68.158        67.7266
67.9973        67.7266
68.013        67.7266
