# DISTANCE:     AVE_GOFR:        ERROR:
     1.51333    0.673086    0.685596  0.00241786
     1.53898    0.665586     0.67565  0.00276299
     1.56463     0.65978    0.667585  0.00258811
     1.59028     0.65948    0.668054  0.00198138
     1.61593    0.670635    0.674176  0.00133287
     1.64158    0.675217    0.685722  0.00281003
     1.66723    0.695593    0.700494  0.00212874
     1.69288    0.722892    0.724708  0.00171424
     1.71853    0.741261    0.749721  0.00176289
     1.74418    0.774979    0.780134  0.00165777
     1.76983    0.810126    0.817267  0.00183849
     1.79547    0.857406    0.856349  0.00179607
     1.82112    0.903118    0.896697  0.00113217
     1.84677    0.943321    0.939441  0.00130157
     1.87242    0.988544    0.981097   0.0018458
     1.89807      1.0306      1.0219  0.00200965
     1.92372     1.06586      1.0589  0.00148188
     1.94937     1.10074     1.09686  0.00166074
     1.97502     1.13184     1.13058  0.00141814
     2.00067     1.16473     1.16216  0.00181716
     2.02632     1.19055     1.18561  0.00253811
     2.05197     1.20739     1.20264  0.00130796
     2.07762     1.21601     1.21223  0.00175501
     2.10327     1.22316     1.21614  0.00150069
     2.12892      1.2091     1.21015  0.00122515
     2.15457     1.19731     1.19399  0.00164484
     2.18022     1.17637     1.17544  0.00143014
     2.20587     1.15369     1.14982  0.00149008
     2.23152     1.12446     1.12324  0.00179979
     2.25717     1.09683     1.09471  0.00174999
     2.28282     1.06609     1.06807   0.0014542
     2.30847     1.03608     1.03532  0.00133316
     2.33412      1.0154     1.01369 0.000952376
     2.35977    0.984372    0.986847  0.00123864
     2.38542    0.964939    0.965354  0.00256388
     2.41107    0.945191    0.946131  0.00143395
     2.43672     0.92698    0.927568  0.00162714
     2.46237    0.917854    0.917151   0.0014582
     2.48802    0.904494    0.906731  0.00190668
     2.51366    0.897354    0.895654  0.00184578
     2.53931    0.881045    0.885296  0.00173124
     2.56496    0.878387    0.886406  0.00162407


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 1.44091e-05 1.03293e-05
    0.897737  0.00122274  0.00134501 0.000112238
    0.923387   0.0228944   0.0235745 0.000457095
    0.949037    0.166293    0.165416 0.000999205
    0.974686    0.558736    0.562231  0.00360052
     1.00034     1.20893     1.19701  0.00317867
     1.02599     1.86444      1.8576   0.0052642
     1.05164     2.35038     2.33675  0.00275776
     1.07728     2.57752     2.55871  0.00316198
     1.10293     2.56107     2.55002  0.00588425
     1.12858     2.40553     2.41562   0.0045786
     1.15423     2.20976     2.20123  0.00443882
     1.17988     1.96417     1.97672   0.0030072
     1.20553     1.74533     1.76097   0.0040217
     1.23118     1.55655     1.56044  0.00276859
     1.25683     1.38172     1.39174  0.00218638
     1.28248     1.22505     1.24144     0.00351
     1.30813     1.11528     1.12267  0.00236233
     1.33378     1.01431     1.02257  0.00356481
     1.35943    0.945052    0.943775  0.00295202
     1.38508    0.875007    0.871777  0.00234515
     1.41073    0.814405    0.816738  0.00121701
     1.43638    0.773509    0.771563  0.00247612
     1.46203    0.740137    0.735039  0.00251299
     1.48768    0.712141    0.706277  0.00248171
     1.51333    0.690597    0.686152  0.00221214
     1.53898    0.679923    0.676125  0.00249645
     1.56463    0.672832    0.668168  0.00236531
     1.59028    0.670495    0.668325  0.00177969
     1.61593    0.676019    0.674381   0.0012004
     1.64158    0.685738    0.685723   0.0024978
     1.66723    0.702397    0.700705  0.00190269
     1.69288     0.71676    0.723825  0.00173639
     1.71853    0.753126    0.750099   0.0016071
     1.74418    0.781839    0.780324  0.00148436
     1.76983    0.818826     0.81744  0.00164236
     1.79547    0.860337    0.856792  0.00165026
     1.82112    0.895292    0.896541  0.00101709
     1.84677    0.942118    0.939738  0.00119046
     1.87242    0.977502    0.980697  0.00168336
     1.89807     1.02078     1.02177  0.00179017
     1.92372     1.07082     1.06022  0.00181532
     1.94937     1.10151     1.09738  0.00155456
     1.97502     1.13622     1.13121  0.00139212
     2.00067     1.16203     1.16215  0.00161532
     2.02632     1.17865     1.18484  0.00237109
     2.05197     1.19808     1.20213  0.00125684
     2.07762     1.21865     1.21294  0.00169891
     2.10327     1.21425     1.21593  0.00134863
     2.12892     1.20892     1.21001  0.00109665
     2.15457     1.18775      1.1933  0.00160159
     2.18022     1.16793     1.17461  0.00149506
     2.20587     1.14462     1.14924  0.00143236
     2.23152     1.11275     1.12207  0.00194073
     2.25717     1.08994     1.09418  0.00163375
     2.28282     1.05602     1.06673  0.00180694
     2.30847     1.03408     1.03518   0.0011921
     2.33412     1.00088     1.01226  0.00158588
     2.35977    0.989405    0.987131  0.00113314
     2.38542    0.962374    0.965023  0.00230028
     2.41107    0.949299    0.946483  0.00131713
     2.43672    0.932472    0.928113  0.00153488
     2.46237    0.919366    0.917397  0.00131679
     2.48802    0.906862    0.906746  0.00169488
     2.51366    0.893143    0.895375  0.00166164
     2.53931    0.890503    0.885875   0.0016327
     2.56496    0.898002    0.887695  0.00188668


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 1.29682e-05 9.39635e-06
    0.897737  0.00162013  0.00137252 0.000104332
    0.923387   0.0247132   0.0236883 0.000425335
    0.949037    0.167031    0.165578 0.000912232
    0.974686    0.562617     0.56227  0.00324067
     1.00034         1.2     1.19731   0.0028748
     1.02599     1.86936     1.85878  0.00486722
     1.05164     2.31456     2.33453  0.00325465
     1.07728     2.54612     2.55745  0.00308623
     1.10293     2.55658     2.55068   0.0053323
     1.12858     2.38767     2.41283  0.00490033
     1.15423     2.19927     2.20103  0.00399925
     1.17988     1.96454     1.97551  0.00294288
     1.20553     1.74945     1.75982   0.0037809
     1.23118     1.55559     1.55996  0.00253399
     1.25683     1.39224     1.39179  0.00196831
     1.28248      1.2494     1.24224  0.00324803
     1.30813     1.12404      1.1228   0.0021301
     1.33378     1.02739     1.02305  0.00324079
     1.35943    0.950359    0.944433  0.00272926
     1.38508    0.874613     0.87206  0.00212772
     1.41073    0.814062     0.81647  0.00112435
     1.43638    0.770001    0.771407  0.00223343
     1.46203    0.732922    0.734828  0.00227059
     1.48768     0.70698    0.706347  0.00223453
     1.51333    0.693713    0.686908  0.00211619
     1.53898    0.683757    0.676888  0.00236058
     1.56463    0.673051    0.668656   0.0021786
     1.59028    0.671544    0.668647  0.00163057
     1.61593    0.688035    0.675746  0.00168676
     1.64158    0.693752    0.686526  0.00237353
     1.66723    0.704645    0.701099  0.00175273
     1.69288    0.732628    0.724705  0.00177192
     1.71853    0.754294    0.750518  0.00150015
     1.74418    0.785026    0.780794  0.00140842
     1.76983    0.810188    0.816715   0.0016304
     1.79547    0.856999    0.856813  0.00148536
     1.82112    0.895299    0.896417 0.000922932
     1.84677     0.92562    0.938326  0.00171521
     1.87242     0.97834    0.980462  0.00153145
     1.89807     1.01316     1.02091  0.00180635
     1.92372      1.0605     1.06025  0.00163401
     1.94937     1.08911     1.09655  0.00160367
     1.97502     1.12929     1.13102  0.00126599
     2.00067     1.14568      1.1605  0.00213387
     2.02632     1.17918     1.18427  0.00220045
     2.05197      1.2012     1.20204  0.00113459
     2.07762     1.21179     1.21283  0.00153293
     2.10327      1.2102     1.21536  0.00133003
     2.12892     1.20482     1.20949  0.00110322
     2.15457     1.19427      1.1934  0.00144434
     2.18022     1.18325     1.17547  0.00157588
     2.20587     1.14763     1.14908  0.00129815
     2.23152     1.12185     1.12205  0.00174679
     2.25717     1.09633     1.09439  0.00148445
     2.28282     1.06394     1.06645  0.00164768
     2.30847     1.03867     1.03553  0.00112288
     2.33412     1.02001     1.01304  0.00160557
     2.35977     0.99183    0.987601  0.00111299
     2.38542    0.968796      0.9654  0.00210096
     2.41107    0.946714    0.946506  0.00118562
     2.43672    0.930944    0.928396  0.00140726
     2.46237     0.92008    0.917665  0.00121214
     2.48802    0.909206    0.906992  0.00154315
     2.51366    0.898778    0.895715  0.00152992
     2.53931    0.881578    0.885445  0.00152493
     2.56496    0.886906    0.887616  0.00169966


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 1.17893e-05 8.61578e-06
    0.897737   0.0012533  0.00136168 9.54084e-05
    0.923387   0.0232986   0.0236529 0.000388141
    0.949037    0.152419    0.164381  0.00141016
    0.974686    0.550016    0.561156  0.00313168
     1.00034     1.17621     1.19539  0.00318974
     1.02599     1.82962     1.85613  0.00509572
     1.05164     2.32911     2.33404  0.00299585
     1.07728     2.53195     2.55514  0.00357203
     1.10293     2.56047     2.55157  0.00492131
     1.12858     2.41515     2.41304  0.00445938
     1.15423     2.21906     2.20267  0.00395723
     1.17988     1.98808     1.97665   0.0028887
     1.20553     1.78844     1.76242    0.004239
     1.23118     1.58284     1.56204   0.0030398
     1.25683     1.41309     1.39373  0.00257108
     1.28248     1.25447     1.24335  0.00313724
     1.30813     1.13607     1.12401  0.00225212
     1.33378     1.03365     1.02402  0.00308602
     1.35943    0.943996    0.944394  0.00248143
     1.38508    0.881401    0.872909  0.00209691
     1.41073    0.815066    0.816342  0.00102935
     1.43638    0.771324    0.771399   0.0020304
     1.46203    0.743305    0.735598  0.00219108
     1.48768    0.695854    0.705393  0.00222572
     1.51333    0.682187    0.686479  0.00196684
     1.53898    0.668792    0.676152   0.0022578
     1.56463    0.652086     0.66715  0.00244653
     1.59028    0.657219    0.667608  0.00178283
     1.61593    0.664134    0.674691  0.00183428
     1.64158    0.671553    0.685165    0.002518
     1.66723    0.692278    0.700297  0.00176736
     1.69288    0.712146    0.723563  0.00194417
     1.71853    0.743475    0.749878  0.00149421
     1.74418    0.770723    0.779878  0.00154965
     1.76983    0.808497    0.815968  0.00164444
     1.79547    0.854777    0.856628  0.00136181
     1.82112    0.891646    0.895983 0.000935405
     1.84677    0.935278    0.938049  0.00158151
     1.87242    0.985816    0.980948  0.00146755
     1.89807     1.03179      1.0219  0.00189374
     1.92372     1.06795     1.06095   0.0016285
     1.94937     1.10325     1.09716  0.00156941
     1.97502     1.13649     1.13151  0.00124479
     2.00067     1.15853     1.16032  0.00194737
     2.02632     1.18465     1.18431  0.00200067
     2.05197     1.20524     1.20233  0.00106818
     2.07762     1.21617     1.21313  0.00142337
     2.10327     1.21599     1.21542  0.00121036
     2.12892     1.20751     1.20931  0.00101745
     2.15457     1.20117      1.1941  0.00147582
     2.18022     1.18631     1.17646  0.00171323
     2.20587       1.167     1.15071  0.00195024
     2.23152     1.13303     1.12305  0.00185108
     2.25717     1.10342     1.09521  0.00156007
     2.28282     1.07011     1.06678  0.00153113
     2.30847      1.0461     1.03649  0.00137138
     2.33412     1.01579     1.01329  0.00147902
     2.35977    0.986814     0.98753   0.0010141
     2.38542    0.964666    0.965333  0.00191102
     2.41107     0.94274    0.946164  0.00112619
     2.43672    0.930822    0.928617  0.00129649
     2.46237    0.912133    0.917162  0.00120177
     2.48802    0.903283    0.906655  0.00143923
     2.51366    0.886617    0.894888  0.00159884
     2.53931    0.875063    0.884501  0.00165275
     2.56496    0.877339    0.886682  0.00178351


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 1.08068e-05 7.95361e-06
    0.897737  0.00113103  0.00134246 8.93729e-05
    0.923387   0.0251463   0.0237774 0.000375217
    0.949037    0.167877    0.164673  0.00132239
    0.974686    0.573871    0.562216   0.0030447
     1.00034     1.23075     1.19834  0.00406325
     1.02599     1.89886     1.85969  0.00578281
     1.05164     2.34928     2.33531   0.0030032
     1.07728     2.57029      2.5564  0.00349055
     1.10293     2.56387     2.55259  0.00461685
     1.12858      2.4029     2.41219  0.00416706
     1.15423     2.17204     2.20012  0.00437393
     1.17988       1.958     1.97509  0.00303719
     1.20553     1.72566     1.75936  0.00486854
     1.23118     1.53764     1.56001  0.00339921
     1.25683     1.35788     1.39074  0.00370577
     1.28248     1.22331     1.24168  0.00329031
     1.30813     1.10833      1.1227  0.00241376
     1.33378     1.01866     1.02357  0.00286101
     1.35943    0.941581    0.944159  0.00228569
     1.38508    0.869503    0.872626  0.00194129
     1.41073    0.813706    0.816123 0.000966727
     1.43638    0.776462    0.771821  0.00190454
     1.46203    0.743043    0.736219  0.00209449
     1.48768    0.714606    0.706161  0.00216863
     1.51333    0.693638    0.687076  0.00189126
     1.53898      0.6824    0.676673  0.00212884
     1.56463    0.675029    0.667806   0.0023291
     1.59028    0.680933    0.668719  0.00194963
     1.61593    0.682894    0.675374   0.0018043
     1.64158    0.696062    0.686073  0.00246647
     1.66723    0.713085    0.701363  0.00191457
     1.69288    0.733375    0.724381  0.00194649
     1.71853    0.762391    0.750921   0.0016949
     1.74418    0.791814    0.780873  0.00171017
     1.76983    0.820788    0.816369   0.0015557
     1.79547    0.860691    0.856966  0.00128973
     1.82112    0.895196    0.895918 0.000859749
     1.84677    0.939926    0.938206  0.00145742
     1.87242    0.979579    0.980834  0.00134968
     1.89807     1.02227     1.02193  0.00173617
     1.92372     1.05761     1.06067  0.00151647
     1.94937      1.0924     1.09676  0.00148798
     1.97502     1.12413      1.1309  0.00128402
     2.00067     1.16229     1.16049  0.00179201
     2.02632     1.18177      1.1841  0.00184511
     2.05197      1.1967     1.20186  0.00107731
     2.07762     1.20791      1.2127  0.00136977
     2.10327     1.20659     1.21468  0.00131436
     2.12892     1.20558       1.209 0.000978913
     2.15457     1.18705     1.19352  0.00146527
     2.18022      1.1679     1.17574  0.00171246
     2.20587      1.1377     1.14963  0.00206713
     2.23152     1.11486     1.12237  0.00181835
     2.25717     1.08839     1.09464  0.00153003
     2.28282     1.06317     1.06648  0.00143283
     2.30847     1.03487     1.03636  0.00126376
     2.33412     1.01611     1.01352  0.00137437
     2.35977    0.991404    0.987852 0.000979641
     2.38542    0.969093    0.965647  0.00177728
     2.41107    0.943426    0.945935  0.00105519
     2.43672    0.933634    0.929035  0.00125405
     2.46237    0.921122    0.917492  0.00114601
     2.48802    0.911734    0.907078  0.00138014
     2.51366     0.89366    0.894786  0.00146888
     2.53931    0.892933    0.885204  0.00165768
     2.56496    0.891452    0.887079  0.00167861


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 9.97553e-06 7.38511e-06
    0.897737  0.00119217   0.0013309 8.32425e-05
    0.923387   0.0256371   0.0239204 0.000372629
    0.949037    0.169379    0.165035  0.00126926
    0.974686    0.582643    0.563787  0.00319029
     1.00034     1.22224     1.20018  0.00414575
     1.02599     1.88526     1.86166  0.00566266
     1.05164     2.35345      2.3367  0.00307921
     1.07728     2.55483     2.55628  0.00322413
     1.10293     2.55378     2.55268  0.00426261
     1.12858      2.4018      2.4114  0.00392243
     1.15423     2.17994     2.19857  0.00430406
     1.17988     1.97887     1.97538  0.00281738
     1.20553     1.74841     1.75851   0.0045663
     1.23118     1.55122     1.55933  0.00320426
     1.25683     1.38079     1.38998  0.00349882
     1.28248     1.24213     1.24172  0.00303739
     1.30813     1.12655       1.123  0.00224618
     1.33378     1.01346     1.02279  0.00274468
     1.35943    0.929462    0.943029  0.00237306
     1.38508    0.867634    0.872242  0.00182954
     1.41073    0.816181    0.816127 0.000892374
     1.43638    0.769032    0.771607  0.00177008
     1.46203    0.737561    0.736322  0.00193591
     1.48768    0.705791    0.706132    0.002002
     1.51333    0.689555    0.687266  0.00175537
     1.53898    0.667837    0.675993  0.00207075
     1.56463    0.663975    0.667512   0.0021685
     1.59028    0.671149    0.668906   0.0018086
     1.61593    0.675265    0.675366  0.00166553
     1.64158    0.677211    0.685391  0.00236907
     1.66723    0.697561    0.701071   0.0017895
     1.69288    0.725589    0.724474  0.00179897
     1.71853    0.752229    0.751021  0.00156751
     1.74418    0.788995    0.781498  0.00168888
     1.76983    0.825185    0.817047  0.00157691
     1.79547    0.862009    0.857354  0.00124749
     1.82112    0.903205    0.896478 0.000959126
     1.84677    0.941897     0.93849   0.0013727
     1.87242    0.980693    0.980823   0.0012459
     1.89807     1.02413      1.0221  0.00161083
     1.92372     1.05858     1.06051  0.00140831
     1.94937     1.09545     1.09666  0.00137696
     1.97502     1.12708     1.13061  0.00121838
     2.00067     1.15639     1.16017   0.0016816
     2.02632     1.18134     1.18388   0.0017153
     2.05197     1.20907     1.20242  0.00112822
     2.07762     1.21775     1.21308  0.00131838
     2.10327     1.21953     1.21505  0.00126495
     2.12892     1.20198     1.20846  0.00104194
     2.15457     1.19836     1.19389  0.00139919
     2.18022     1.18277     1.17628  0.00166382
     2.20587     1.15376     1.14994  0.00193236
     2.23152     1.12663     1.12269   0.0017078
     2.25717     1.10164     1.09518  0.00150398
     2.28282     1.07308     1.06699  0.00140951
     2.30847     1.04208      1.0368  0.00124079
     2.33412      1.0103     1.01328  0.00129086
     2.35977    0.978965    0.987169  0.00111763
     2.38542    0.958896    0.965127  0.00171475
     2.41107     0.93526    0.945114  0.00125346
     2.43672    0.922441    0.928528  0.00125598
     2.46237    0.911926    0.917064  0.00113505
     2.48802    0.901728    0.906666  0.00133394
     2.51366    0.886797    0.894171  0.00147885
     2.53931    0.888977    0.885494  0.00155537
     2.56496    0.887593    0.887119  0.00154995


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0   9.263e-06 6.89189e-06
    0.897737  0.00207865  0.00138431 9.28639e-05
    0.923387   0.0225768   0.0238244 0.000358158
    0.949037    0.168751      0.1653  0.00120604
    0.974686    0.561737     0.56364  0.00296577
     1.00034     1.18947     1.19941  0.00391957
     1.02599     1.84494     1.86046  0.00538258
     1.05164     2.32538      2.3359  0.00296352
     1.07728     2.56951     2.55722  0.00312933
     1.10293      2.5619     2.55334  0.00400866
     1.12858     2.41053     2.41133  0.00364274
     1.15423     2.20795     2.19924   0.0040484
     1.17988     1.97656     1.97547   0.0026174
     1.20553     1.79226     1.76092  0.00483464
     1.23118     1.56862     1.55999  0.00304328
     1.25683     1.39026        1.39  0.00324896
     1.28248     1.24911     1.24224  0.00286595
     1.30813     1.12865      1.1234  0.00212169
     1.33378     1.02203     1.02274  0.00254917
     1.35943    0.936393    0.942555  0.00225039
     1.38508    0.875859      0.8725    0.001717
     1.41073    0.811967     0.81583 0.000876716
     1.43638    0.765347     0.77116  0.00169918
     1.46203    0.730049    0.735874  0.00184875
     1.48768    0.708576    0.706307  0.00186659
     1.51333    0.686196     0.68719  0.00163165
     1.53898    0.670827    0.675624  0.00195544
     1.56463    0.668727    0.667598  0.00201535
     1.59028     0.66328    0.668504  0.00172347
     1.61593    0.671707    0.675104  0.00156694
     1.64158    0.677879    0.684855  0.00225981
     1.66723    0.695584    0.700679  0.00170405
     1.69288    0.716243    0.723886  0.00176394
     1.71853    0.742002    0.750377  0.00158241
     1.74418     0.77458    0.781004  0.00163893
     1.76983    0.805465     0.81622  0.00166722
     1.79547    0.856367    0.857284  0.00116037
     1.82112    0.892722     0.89621 0.000927382
     1.84677    0.935876    0.938303  0.00128728
     1.87242    0.980057    0.980769  0.00115811
     1.89807      1.0301     1.02267  0.00159395
     1.92372     1.06669     1.06095  0.00137517
     1.94937     1.10062     1.09694  0.00130728
     1.97502     1.13658     1.13103   0.0012038
     2.00067     1.16206     1.16031  0.00156687
     2.02632      1.1922     1.18448  0.00169253
     2.05197     1.20848     1.20285  0.00112783
     2.07762     1.22456      1.2139  0.00145686
     2.10327      1.2179     1.21526  0.00119085
     2.12892      1.2129     1.20878  0.00101468
     2.15457     1.20218     1.19448  0.00141914
     2.18022     1.17872     1.17646  0.00155403
     2.20587     1.15435     1.15026  0.00181975
     2.23152     1.12326     1.12274  0.00158629
     2.25717      1.0971     1.09532  0.00140279
     2.28282     1.06927     1.06715  0.00131822
     2.30847     1.04042     1.03705  0.00117882
     2.33412     1.01527     1.01342  0.00120652
     2.35977    0.988661    0.987275  0.00104288
     2.38542    0.967073    0.965266  0.00159789
     2.41107    0.944305    0.945056  0.00116526
     2.43672    0.924755    0.928258  0.00119482
     2.46237    0.913406    0.916803  0.00108364
     2.48802    0.902603    0.906376  0.00126984
     2.51366    0.886682    0.893636  0.00146677
     2.53931    0.883464    0.885349  0.00145102
     2.56496    0.876384    0.886352  0.00161783


   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0           0           0
    0.872088           0 8.64546e-06 6.46004e-06
    0.897737  0.00100876  0.00135928 8.99848e-05
    0.923387     0.02275   0.0237528 0.000341368
    0.949037    0.167112    0.165421  0.00113167
    0.974686    0.557364    0.563222  0.00279741
     1.00034     1.19055     1.19882  0.00370255
     1.02599     1.84539     1.85946  0.00511674
     1.05164     2.34355     2.33641  0.00280956
     1.07728       2.549     2.55668  0.00296837
     1.10293     2.56039     2.55381  0.00376884
     1.12858     2.43899     2.41318  0.00383827
     1.15423     2.19314     2.19883   0.0037989
     1.17988     1.97203     1.97524  0.00245293
     1.20553     1.76385     1.76112  0.00451628
     1.23118      1.5741     1.56093  0.00298218
     1.25683     1.39363     1.39024   0.0030414
     1.28248     1.24762      1.2426  0.00269723
     1.30813     1.12197     1.12331  0.00198239
     1.33378     1.02277     1.02274  0.00237923
     1.35943    0.938769    0.942302  0.00211447
     1.38508    0.862041    0.871803  0.00173837
     1.41073    0.810668    0.815486 0.000883221
     1.43638    0.775789    0.771468  0.00161369
     1.46203    0.729662     0.73546  0.00177128
     1.48768    0.701477    0.705985   0.0017697
     1.51333    0.676701    0.686491  0.00166598
     1.53898    0.675319    0.675604  0.00182518
     1.56463    0.665903    0.667485  0.00188415
     1.59028    0.666484    0.668369  0.00161383
     1.61593    0.678087    0.675303  0.00147504
     1.64158     0.68508     0.68487   0.0021092
     1.66723    0.705082    0.700972  0.00161554
     1.69288    0.724817    0.723948  0.00164743
     1.71853    0.752575    0.750524  0.00148368
     1.74418    0.787182    0.781415  0.00158058
     1.76983    0.824634    0.816781  0.00164774
     1.79547    0.859086    0.857404  0.00108922
     1.82112    0.895006     0.89613 0.000869022
     1.84677    0.934054     0.93802  0.00123224
     1.87242    0.982223    0.980866  0.00108496
     1.89807     1.01752     1.02233  0.00152423
     1.92372     1.05593     1.06062  0.00132357
     1.94937     1.10468     1.09746  0.00131787
     1.97502     1.13346     1.13119  0.00113438
     2.00067     1.16313      1.1605  0.00147367
     2.02632     1.18916     1.18479  0.00160821
     2.05197     1.20396     1.20292  0.00105509
     2.07762     1.21707     1.21412  0.00137498
     2.10327     1.21592      1.2153  0.00111226
     2.12892     1.21207       1.209 0.000970545
     2.15457     1.19809     1.19472  0.00134478
     2.18022     1.18224     1.17684  0.00149746
     2.20587     1.15278     1.15043  0.00170618
     2.23152       1.128     1.12309  0.00151884
     2.25717       1.097     1.09543  0.00131371
     2.28282     1.06099     1.06674  0.00129282
     2.30847     1.03461     1.03689  0.00111142
     2.33412     1.00301     1.01272  0.00131046
     2.35977    0.977683    0.986636  0.00115285
     2.38542    0.956901    0.964709   0.0015857
     2.41107    0.940126    0.944728  0.00113299
     2.43672    0.926308    0.928128  0.00112222
